Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,16,GELU,100,0.25,0.245822102425876,0.9671261930010604,0.845872000005329
8,0.001,16,GELU,300,0.25,0.245822102425876,0.9671261930010604,0.8251526999956695
8,0.001,16,GELU,500,0.25,0.245822102425876,0.9671261930010604,0.8456662999960827
8,0.001,16,GELU,1000,0.25,0.245822102425876,0.9671261930010604,0.8438890999968862
8,0.001,16,Softmax,50,0.25,0.245822102425876,0.9671261930010604,0.86114130000351
8,0.001,16,Softmax,100,0.25,0.245822102425876,0.9671261930010604,0.8323666000069352
8,0.001,16,Softmax,300,0.25,0.245822102425876,0.9671261930010604,0.8595992999908049
8,0.001,16,Softmax,500,0.25,0.245822102425876,0.9671261930010604,0.9106209999881684
8,0.001,16,Softmax,1000,0.25,0.245822102425876,0.9671261930010604,0.941956400012714
8,0.001,32,ReLU,50,0.25,0.245822102425876,0.9671261930010604,0.5207363000081386
8,0.001,32,ReLU,100,0.25,0.245822102425876,0.9671261930010604,0.5208549999952083
8,0.001,32,ReLU,300,0.25,0.245822102425876,0.9671261930010604,0.5844511000032071
8,0.001,32,ReLU,500,0.25,0.245822102425876,0.9671261930010604,0.4999723999935668
8,0.001,32,ReLU,1000,0.25,0.245822102425876,0.9671261930010604,0.4763496000086888
8,0.001,32,Tanh,50,0.2498629385964912,0.2457535723914801,0.9665959703075292,0.4987387000001035
8,0.001,32,Tanh,100,0.2498629385964912,0.2457535723914801,0.9665959703075292,0.5086391999939224
8,0.001,32,Tanh,300,0.2498629385964912,0.2457535723914801,0.9665959703075292,0.5305847999989055
8,0.001,32,Tanh,500,0.2498629385964912,0.2457535723914801,0.9665959703075292,0.4987922000000253
8,0.001,32,Tanh,1000,0.2498629385964912,0.2457535723914801,0.9665959703075292,0.508627000002889
8,0.001,32,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.4795863000035751
8,0.001,32,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.460017900011735
8,0.001,32,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.466755400004331
8,0.001,32,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.4777449000102933
8,0.001,32,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.4891428999981144
8,0.001,32,GELU,50,0.25,0.245822102425876,0.9671261930010604,0.4880271000001812
8,0.001,32,GELU,100,0.25,0.245822102425876,0.9671261930010604,0.4961009000107879
8,0.001,32,GELU,300,0.25,0.245822102425876,0.9671261930010604,0.4460418999951798
8,0.001,32,GELU,500,0.25,0.245822102425876,0.9671261930010604,0.4759724000032292
8,0.001,32,GELU,1000,0.25,0.245822102425876,0.9671261930010604,0.4676592000032542
8,0.001,32,Softmax,50,0.25,0.245822102425876,0.9671261930010604,0.467479099999764
8,0.001,32,Softmax,100,0.25,0.245822102425876,0.9671261930010604,0.4894133000052534
8,0.001,32,Softmax,300,0.25,0.245822102425876,0.9671261930010604,0.4678077999997185
8,0.001,32,Softmax,500,0.25,0.245822102425876,0.9671261930010604,0.4579042999976082
8,0.001,32,Softmax,1000,0.25,0.245822102425876,0.9671261930010604,0.4549590999959036
8,0.001,64,ReLU,50,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2881038000050466
8,0.001,64,ReLU,100,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2994776999985333
8,0.001,64,ReLU,300,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2882282000064151
8,0.001,64,ReLU,500,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.3209731999959331
8,0.001,64,ReLU,1000,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.3650388999958522
8,0.001,64,Tanh,50,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.3517663999955402
8,0.001,64,Tanh,100,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.3328107999986969
8,0.001,64,Tanh,300,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.3208134000014979
8,0.001,64,Tanh,500,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.3453786000027321
8,0.001,64,Tanh,1000,0.2492461622807017,0.2454447293831826,0.9642099681866384,0.3322582000109833
8,0.001,64,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.2887641999986954
8,0.001,64,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.2890532999881543
8,0.001,64,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.3420268999907421
8,0.001,64,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.298572100000456
8,0.001,64,Sigmoid,1000,0.25,0.245822102425876,0.9671261930010604,0.2891331999999238
8,0.001,64,GELU,50,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.3008546000055503
8,0.001,64,GELU,100,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2887112000025809
8,0.001,64,GELU,300,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.3325569000007817
8,0.001,64,GELU,500,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2887623000133317
8,0.001,64,GELU,1000,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2785108999960357
8,0.001,64,Softmax,50,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2789617999951588
8,0.001,64,Softmax,100,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2898247999983141
8,0.001,64,Softmax,300,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2989833000028739
8,0.001,64,Softmax,500,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2895889999927021
8,0.001,64,Softmax,1000,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.298747100008768
8,0.001,128,ReLU,50,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2245145999913802
8,0.001,128,ReLU,100,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2049325999978464
8,0.001,128,ReLU,300,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.2136591999878874
8,0.001,128,ReLU,500,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.1842543999955523
8,0.001,128,ReLU,1000,0.2495888157894736,0.2456164014027515,0.9655355249204666,0.204776500002481
