Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,16,ReLU,50,0.525625,0.5234939383202455,0.525625,1.6928532000165433
8,0.001,16,ReLU,100,0.525625,0.5234939383202455,0.525625,1.693294299999252
8,0.001,16,ReLU,300,0.525625,0.5234939383202455,0.525625,1.730408500181511
8,0.001,16,ReLU,500,0.525625,0.5234939383202455,0.525625,1.8346206999849528
8,0.001,16,ReLU,1000,0.525625,0.5234939383202455,0.525625,1.9927682999987155
8,0.001,16,Tanh,50,0.5175000000000001,0.5169497756037738,0.5175,3.194288299884647
8,0.001,16,Tanh,100,0.5175000000000001,0.5169497756037738,0.5175,2.660722400061786
8,0.001,16,Tanh,300,0.5175000000000001,0.5169497756037738,0.5175,2.202238400001079
8,0.001,16,Tanh,500,0.5175000000000001,0.5169497756037738,0.5175,3.4625605000182986
8,0.001,16,Tanh,1000,0.5175000000000001,0.5169497756037738,0.5175,1.8597838000860065
8,0.001,16,Sigmoid,50,0.48375,0.4812983241100514,0.48375,2.766942400019616
8,0.001,16,Sigmoid,100,0.48375,0.4812983241100514,0.48375,3.1719716999214143
8,0.001,16,Sigmoid,300,0.48375,0.4812983241100514,0.48375,1.8587848001625389
8,0.001,16,Sigmoid,500,0.48375,0.4812983241100514,0.48375,3.729146499885246
8,0.001,16,Sigmoid,1000,0.48375,0.4812983241100514,0.48375,2.422202300047502
8,0.001,16,GELU,50,0.525625,0.5234939383202455,0.525625,1.5191148000303656
8,0.001,16,GELU,100,0.525625,0.5234939383202455,0.525625,2.4148009999189526
8,0.001,16,GELU,300,0.525625,0.5234939383202455,0.525625,2.1985944998450577
8,0.001,16,GELU,500,0.525625,0.5234939383202455,0.525625,1.2676854999735951
8,0.001,16,GELU,1000,0.525625,0.5234939383202455,0.525625,1.598962799878791
8,0.001,16,Softmax,50,0.48375,0.4812983241100514,0.48375,3.2872671999502927
8,0.001,16,Softmax,100,0.48375,0.4812983241100514,0.48375,2.423090900061652
8,0.001,16,Softmax,300,0.48375,0.4812983241100514,0.48375,2.0488221999257803
8,0.001,16,Softmax,500,0.48375,0.4812983241100514,0.48375,3.6279795998707414
8,0.001,16,Softmax,1000,0.48375,0.4812983241100514,0.48375,2.444084200076759
8,0.001,32,ReLU,50,0.49375,0.49333120657543506,0.49375,0.9773188999388367
8,0.001,32,ReLU,100,0.49375,0.49333120657543506,0.49375,0.9381615000311285
8,0.001,32,ReLU,300,0.49375,0.49333120657543506,0.49375,1.8029223000630736
8,0.001,32,ReLU,500,0.49375,0.49333120657543506,0.49375,1.8163958999793977
8,0.001,32,ReLU,1000,0.49375,0.49333120657543506,0.49375,1.625967400148511
8,0.001,32,Tanh,50,0.505,0.5048885999349854,0.505,1.5788410000968724
8,0.001,32,Tanh,100,0.505,0.5048885999349854,0.505,1.2867560000158846
8,0.001,32,Tanh,300,0.505,0.5048885999349854,0.505,1.8761613999959081
8,0.001,32,Tanh,500,0.505,0.5048885999349854,0.505,2.3522326999809593
8,0.001,32,Tanh,1000,0.505,0.5048885999349854,0.505,1.9556030998937786
8,0.001,32,Sigmoid,50,0.49375,0.493547418967587,0.49375,1.0381079001817852
8,0.001,32,Sigmoid,100,0.49375,0.493547418967587,0.49375,0.8394482999574393
8,0.001,32,Sigmoid,300,0.49375,0.493547418967587,0.49375,1.3494273000396788
8,0.001,32,Sigmoid,500,0.49375,0.493547418967587,0.49375,1.712416399968788
8,0.001,32,Sigmoid,1000,0.49375,0.493547418967587,0.49375,1.805426700040698
