Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,128,Tanh,1000,0.988423463017257,0.9923826009917698,0.9960594119430131,0.6991961000021547
8,0.01,128,Sigmoid,50,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7429602000047453
8,0.01,128,Sigmoid,100,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.9286512999678962
8,0.01,128,Sigmoid,300,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.747276900045108
8,0.01,128,Sigmoid,500,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7731558000086807
8,0.01,128,Sigmoid,1000,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7818148999940604
8,0.01,128,GELU,50,0.994366861720224,0.9947647034760211,0.9972719005759321,0.8668885999941267
8,0.01,128,GELU,100,0.994366861720224,0.9947647034760211,0.9972719005759321,0.8239542000228539
8,0.01,128,GELU,300,0.994366861720224,0.9947647034760211,0.9972719005759321,0.8228462000261061
8,0.01,128,GELU,500,0.994366861720224,0.9947647034760211,0.9972719005759321,0.7850173999904655
8,0.01,128,GELU,1000,0.994366861720224,0.9947647034760211,0.9972719005759321,0.7926677000359632
8,0.01,128,Softmax,50,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7541884999955073
8,0.01,128,Softmax,100,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7472514000255615
8,0.01,128,Softmax,300,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7426491999649443
8,0.01,128,Softmax,500,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7276586000225507
8,0.01,128,Softmax,1000,0.9888255154225505,0.9923887966039129,0.9960594119430131,0.7299014999880455
8,0.001,8,ReLU,50,0.9983458943877748,0.9985463360773168,0.9992421946044255,5.979753699968569
8,0.001,8,ReLU,100,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.508761999954004
8,0.001,8,ReLU,300,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.3665611000033095
8,0.001,8,ReLU,500,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.338218500022776
8,0.001,8,ReLU,1000,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.1850020999554545
8,0.001,8,Tanh,50,0.9940107053059817,0.9962051904751139,0.9980297059715065,6.003902599972207
8,0.001,8,Tanh,100,0.9940107053059817,0.9962051904751139,0.9980297059715065,6.305886799993459
8,0.001,8,Tanh,300,0.9940107053059817,0.9962051904751139,0.9980297059715065,5.693932499969378
8,0.001,8,Tanh,500,0.9940107053059817,0.9962051904751139,0.9980297059715065,5.753042099997401
8,0.001,8,Tanh,1000,0.9940107053059817,0.9962051904751139,0.9980297059715065,5.7791357999667525
8,0.001,8,Sigmoid,50,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.724824600038119
8,0.001,8,Sigmoid,100,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.8163082000100985
8,0.001,8,Sigmoid,300,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.905167900025845
8,0.001,8,Sigmoid,500,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.687301400001161
8,0.001,8,Sigmoid,1000,0.9976750729446744,0.9976750729446744,0.9987875113670809,6.2268013000139035
8,0.001,8,GELU,50,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.242298099969048
8,0.001,8,GELU,100,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.288978500000667
8,0.001,8,GELU,300,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.42585830000462
8,0.001,8,GELU,500,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.091368399967905
8,0.001,8,GELU,1000,0.9983458943877748,0.9985463360773168,0.9992421946044255,6.327997799962759
8,0.001,8,Softmax,50,0.9976750729446744,0.9976750729446744,0.9987875113670809,5.734917199995834
