Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,32,Softmax,100,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.7876148000359535
8,0.001,32,Softmax,300,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.7536361999809742
8,0.001,32,Softmax,500,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.8533824000041932
8,0.001,32,Softmax,1000,0.9271240467182258,0.9265885774068519,0.9297978700282548,1.855786700034514
8,0.001,64,ReLU,50,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.143459500046447
8,0.001,64,ReLU,100,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.2082775000017136
8,0.001,64,ReLU,300,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.185304099926725
8,0.001,64,ReLU,500,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.1453049998963252
8,0.001,64,ReLU,1000,0.9323400421473798,0.9341762191741626,0.9374049119756575,1.2000253000296652
8,0.001,64,Tanh,50,0.9290274448606074,0.9286137111734889,0.9317539665290154,0.9761437000706792
8,0.001,64,Tanh,100,0.9290274448606074,0.9286137111734889,0.9317539665290154,0.9513309000758454
8,0.001,64,Tanh,300,0.9290274448606074,0.9286137111734889,0.9317539665290154,1.0076708999695256
8,0.001,64,Tanh,500,0.9290274448606074,0.9286137111734889,0.9317539665290154,0.9196890000021085
8,0.001,64,Tanh,1000,0.9290274448606074,0.9286137111734889,0.9317539665290154,0.9334992999210954
8,0.001,64,Sigmoid,50,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.0711732000345364
8,0.001,64,Sigmoid,100,0.9258551146233048,0.9252390937573296,0.9284938056944143,1.1113394000567496
