Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,64,ReLU,100,0.2987778776377728,0.2879451991679256,0.3840889649272883,20.637326800031587
8,0.001,64,ReLU,300,0.2987778776377728,0.2879451991679256,0.3840889649272883,24.001961900037717
8,0.001,64,ReLU,500,0.2987778776377728,0.2879451991679256,0.3840889649272883,23.35109230002854
8,0.001,64,ReLU,1000,0.2987778776377728,0.2879451991679256,0.3840889649272883,23.14843169995584
8,0.001,64,Tanh,50,0.2478948398139778,0.2340283857654295,0.3470558882235529,18.45805780007504
8,0.001,64,Tanh,100,0.2659361508405362,0.2571488095642522,0.3768890789848874,29.422782800043933
8,0.001,64,Tanh,300,0.2715477380287118,0.2647157286880601,0.3828771029369832,36.44836339994799
8,0.001,64,Tanh,500,0.2715477380287118,0.2647157286880601,0.3828771029369832,38.76975999993738
8,0.001,64,Tanh,1000,0.2715477380287118,0.2647157286880601,0.3828771029369832,36.524988100049086
8,0.001,64,Sigmoid,50,0.2351694679208349,0.2112768186330773,0.3384302822925577,17.03260949999094
8,0.001,64,Sigmoid,100,0.2576373940961747,0.2422262758538119,0.354433989164528,28.33477239997592
8,0.001,64,Sigmoid,300,0.2658528442123173,0.2535871143900339,0.3692258340461933,53.84085439995397
8,0.001,64,Sigmoid,500,0.2658528442123173,0.2535871143900339,0.3692258340461933,41.13175729999784
8,0.001,64,Sigmoid,1000,0.2658528442123173,0.2535871143900339,0.3692258340461933,37.89860809990205
8,0.001,64,GELU,50,0.2978894236729675,0.2878343460649303,0.3837681779298545,13.228545199963264
8,0.001,64,GELU,100,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.785873199929483
8,0.001,64,GELU,300,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.530695300083607
8,0.001,64,GELU,500,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.823191400035284
8,0.001,64,GELU,1000,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.52416270005051
8,0.001,64,Softmax,50,0.2978894236729675,0.2878343460649303,0.3837681779298545,13.147668699966744
8,0.001,64,Softmax,100,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.90007410000544
8,0.001,64,Softmax,300,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.940839100047015
8,0.001,64,Softmax,500,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.664406499941833
8,0.001,64,Softmax,1000,0.2987778776377728,0.2879451991679256,0.3840889649272883,16.709126699948683
8,0.001,128,ReLU,50,0.2858929476902325,0.278388989594263,0.3836256059309951,8.25218800001312
8,0.001,128,ReLU,100,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.763428200036287
8,0.001,128,ReLU,300,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.826429500011727
8,0.001,128,ReLU,500,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.78590310004074
8,0.001,128,ReLU,1000,0.2910372316403181,0.2837152394521466,0.3827345309381237,12.074314600089563
8,0.001,128,Tanh,50,0.2509010500764514,0.2272772181194181,0.3357570573139435,8.128987799980678
8,0.001,128,Tanh,100,0.2581493704632152,0.2428591201981929,0.3511904761904761,13.970201799995266
8,0.001,128,Tanh,300,0.2724330039138692,0.2628724362015548,0.3698674080410607,22.92694619996473
8,0.001,128,Tanh,500,0.2724330039138692,0.2628724362015548,0.3698674080410607,23.019232699996792
8,0.001,128,Tanh,1000,0.2724330039138692,0.2628724362015548,0.3698674080410607,23.11668750003446
8,0.001,128,Sigmoid,50,0.2082276573865312,0.1842055590386087,0.3277017393783861,7.950763499946333
8,0.001,128,Sigmoid,100,0.2438475672200035,0.2268885867451454,0.3457370972341032,14.048753899987789
8,0.001,128,Sigmoid,300,0.2566379645251206,0.2437638287101018,0.3596735101226119,25.236591099994257
8,0.001,128,Sigmoid,500,0.2566379645251206,0.2437638287101018,0.3596735101226119,24.356014899909496
8,0.001,128,Sigmoid,1000,0.2566379645251206,0.2437638287101018,0.3596735101226119,25.216405499959365
8,0.001,128,GELU,50,0.2858929476902325,0.278388989594263,0.3836256059309951,7.864392900024541
8,0.001,128,GELU,100,0.2910372316403181,0.2837152394521466,0.3827345309381237,12.014399399980904
8,0.001,128,GELU,300,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.63647599995602
8,0.001,128,GELU,500,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.664626999991016
8,0.001,128,GELU,1000,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.635073099983856
8,0.001,128,Softmax,50,0.2858929476902325,0.278388989594263,0.3836256059309951,8.003978800028563
8,0.001,128,Softmax,100,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.800907399971038
8,0.001,128,Softmax,300,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.920745800016448
8,0.001,128,Softmax,500,0.2910372316403181,0.2837152394521466,0.3827345309381237,11.97688269999344
8,0.001,128,Softmax,1000,0.2910372316403181,0.2837152394521466,0.3827345309381237,12.483999999938533
8,0.0001,8,ReLU,50,0.2494127805072559,0.2315369212230067,0.3601725121186199,102.42065360001288
8,0.0001,8,ReLU,100,0.2700882053132988,0.2590373397129657,0.3727188480182492,188.879493100103
8,0.0001,8,ReLU,300,0.2734416489075505,0.2628244356876242,0.3751425719988594,183.96647960005797
