Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,16,Softmax,300,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.64298430015333
8,0.001,16,Softmax,500,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.7307295999489725
8,0.001,16,Softmax,1000,0.7989332471310813,0.8013896195780346,0.8067226890756303,0.7552838998381048
8,0.001,32,ReLU,50,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.31953219999559224
8,0.001,32,ReLU,100,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.35695940000005066
8,0.001,32,ReLU,300,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.3286898999940604
8,0.001,32,ReLU,500,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.3079689000733197
8,0.001,32,ReLU,1000,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.33860519994050264
8,0.001,32,Tanh,50,0.7212524468868415,0.7224640334106225,0.7289915966386554,0.33695559995248914
8,0.001,32,Tanh,100,0.7212524468868415,0.7224640334106225,0.7289915966386554,0.3488706999924034
8,0.001,32,Tanh,300,0.7212524468868415,0.7224640334106225,0.7289915966386554,0.31161809992045164
8,0.001,32,Tanh,500,0.7212524468868415,0.7224640334106225,0.7289915966386554,0.3023347998969257
8,0.001,32,Tanh,1000,0.7212524468868415,0.7224640334106225,0.7289915966386554,0.2982883998192847
8,0.001,32,Sigmoid,50,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.28291109995916486
8,0.001,32,Sigmoid,100,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.2777318998705596
8,0.001,32,Sigmoid,300,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.2659352000337094
8,0.001,32,Sigmoid,500,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.257133100181818
8,0.001,32,Sigmoid,1000,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.2575052999891341
8,0.001,32,GELU,50,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.3203918000217527
8,0.001,32,GELU,100,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.30492709996178746
8,0.001,32,GELU,300,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.2927995000500232
8,0.001,32,GELU,500,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.29997959989123046
8,0.001,32,GELU,1000,0.8342312734586859,0.8321062618595825,0.8340336134453782,0.3099366999231279
8,0.001,32,Softmax,50,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.2573573999106884
8,0.001,32,Softmax,100,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.30218650004826486
8,0.001,32,Softmax,300,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.26942890021018684
8,0.001,32,Softmax,500,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.25689099985174835
8,0.001,32,Softmax,1000,0.7381606594472281,0.7386733867338673,0.7436974789915967,0.26686950004659593
8,0.001,64,ReLU,50,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.23562539997510612
8,0.001,64,ReLU,100,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.2681861000601202
8,0.001,64,ReLU,300,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.2775149999652058
8,0.001,64,ReLU,500,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.3217893000692129
8,0.001,64,ReLU,1000,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.2839212000835687
8,0.001,64,Tanh,50,0.696909290088537,0.6981884057971015,0.7058823529411765,0.19576260005123913
8,0.001,64,Tanh,100,0.696909290088537,0.6981884057971015,0.7058823529411765,0.19520279997959733
8,0.001,64,Tanh,300,0.696909290088537,0.6981884057971015,0.7058823529411765,0.2074468000791967
8,0.001,64,Tanh,500,0.696909290088537,0.6981884057971015,0.7058823529411765,0.19641249999403954
8,0.001,64,Tanh,1000,0.696909290088537,0.6981884057971015,0.7058823529411765,0.21298860013484955
8,0.001,64,Sigmoid,50,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.1920826998539269
8,0.001,64,Sigmoid,100,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.19374759984202683
8,0.001,64,Sigmoid,300,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.18419399997219443
8,0.001,64,Sigmoid,500,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.1843419000506401
8,0.001,64,Sigmoid,1000,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.193601300008595
8,0.001,64,GELU,50,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.2492836001329124
8,0.001,64,GELU,100,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.26817059982568026
8,0.001,64,GELU,300,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.2781863999553025
8,0.001,64,GELU,500,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.2559295000974089
8,0.001,64,GELU,1000,0.7760627121383546,0.7731829294904053,0.7752100840336135,0.26847010012716055
8,0.001,64,Softmax,50,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.20421509980224073
8,0.001,64,Softmax,100,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.18316820007748902
8,0.001,64,Softmax,300,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.20085580018348992
8,0.001,64,Softmax,500,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.21241199993528426
8,0.001,64,Softmax,1000,0.7089776053732737,0.7071056574159948,0.7100840336134454,0.19618299999274313
8,0.001,128,ReLU,50,0.7520877107914444,0.748310413010153,0.75,0.1622411001008004
8,0.001,128,ReLU,100,0.7520877107914444,0.748310413010153,0.75,0.1746950000524521
8,0.001,128,ReLU,300,0.7520877107914444,0.748310413010153,0.75,0.17311320011503994
8,0.001,128,ReLU,500,0.7520877107914444,0.748310413010153,0.75,0.16255770018324256
8,0.001,128,ReLU,1000,0.7520877107914444,0.748310413010153,0.75,0.16299250000156462
8,0.001,128,Tanh,50,0.6701506743530341,0.6713901605987938,0.680672268907563,0.15234159980900586
8,0.001,128,Tanh,100,0.6701506743530341,0.6713901605987938,0.680672268907563,0.16368920006789267
8,0.001,128,Tanh,300,0.6701506743530341,0.6713901605987938,0.680672268907563,0.1645780000835657
